date,open,high,low,close,volume
2025-05-13,2504.610107421875,2561.679931640625,2491.280029296875,2515.1201171875,361300
2025-05-14,2516.25,2564.030029296875,2509.39990234375,2564,317200
2025-05-15,2569.780029296875,2610.300048828125,2547.800048828125,2586.489990234375,403200
2025-05-16,2590.5,2608.010009765625,2573.340087890625,2584.919921875,280200
2025-05-19,2574.52001953125,2604.699951171875,2536.39990234375,2578.35009765625,367600
2025-05-20,2562.81005859375,2584.239990234375,2545.510009765625,2579.2099609375,256000
2025-05-21,2549.320068359375,2625.110107421875,2549.320068359375,2601.969970703125,344400
2025-05-22,2563,2635.8798828125,2561,2606.010009765625,282400
2025-05-23,2550.25,2575,2501.10009765625,2507.830078125,502300
2025-05-27,2521.389892578125,2560.02001953125,2504.110107421875,2555.169921875,265900
2025-05-28,2558.7900390625,2584.68994140625,2530.330078125,2550.7099609375,267500
2025-05-29,2578.18994140625,2578.18994140625,2527.050048828125,2545.489990234375,200100
2025-05-30,2538.679931640625,2572.7099609375,2525,2563.2900390625,405900
2025-06-02,2563,2595,2535,2593.43994140625,260600
2025-06-03,2606,2627.820068359375,2582,2602.260009765625,268800
2025-06-04,2601.070068359375,2616.449951171875,2569,2573.9599609375,293100
2025-06-05,2575,2593.030029296875,2554.949951171875,2581.739990234375,238500
2025-06-06,2540.010009765625,2545.949951171875,2414,2482.389892578125,713800
2025-06-09,2477.5,2486.909912109375,2448.60009765625,2448.60009765625,399700
2025-06-10,2440,2448.669921875,2364.5400390625,2396.43994140625,502700
2025-06-11,2395.85009765625,2416.949951171875,2345,2387,499200
2025-06-12,2373.56005859375,2391.449951171875,2361.489990234375,2368.820068359375,310100
2025-06-13,2345.1298828125,2397.3798828125,2332.72998046875,2371.97998046875,341600
2025-06-16,2390,2466.719970703125,2380.10009765625,2454.760009765625,350900
2025-06-17,2446.800048828125,2473.909912109375,2378.919921875,2389.47998046875,310100
2025-06-18,2400,2410,2364.739990234375,2402.75,238200
2025-06-20,2429.550048828125,2439.47998046875,2396,2403.81005859375,368800
2025-06-23,2403.81005859375,2465.25,2376.300048828125,2452.889892578125,350700
2025-06-24,2489.5,2530.60009765625,2474.85009765625,2528.949951171875,313300
2025-06-25,2540,2565.449951171875,2500.85009765625,2540.5,303100
2025-06-26,2540,2576.360107421875,2525.340087890625,2560.199951171875,326800
2025-06-27,2568,2585,2529.860107421875,2560.050048828125,295900
2025-06-30,2576.1298828125,2615.360107421875,2552.77001953125,2613.6298828125,293200
2025-07-01,2645.219970703125,2645.219970703125,2474.969970703125,2501.39990234375,573400
2025-07-02,2498.43994140625,2531.530029296875,2433.659912109375,2472.050048828125,415900
2025-07-03,2514.219970703125,2521.7900390625,2485.5,2514.050048828125,194200
2025-07-07,2495,2512.090087890625,2474.050048828125,2501.080078125,311400
2025-07-08,2492.31005859375,2505.639892578125,2431.919921875,2476.60009765625,224900
2025-07-09,2492,2505,2464.639892578125,2477.080078125,240100
2025-07-10,2438.659912109375,2448.2900390625,2358.320068359375,2402.10009765625,472400
2025-07-11,2406.530029296875,2417.610107421875,2368.320068359375,2387.449951171875,341700
2025-07-14,2379.820068359375,2420,2376,2380.25,230100
2025-07-15,2383.989990234375,2405,2360,2390,240600
2025-07-16,2408.780029296875,2408.780029296875,2367.080078125,2405.14990234375,210500
2025-07-17,2405.14990234375,2422.169921875,2347.35009765625,2351.139892578125,378600
2025-07-18,2364,2428.0400390625,2347.989990234375,2413.570068359375,319800
2025-07-21,2402.81005859375,2412.280029296875,2345,2379.06005859375,249200
2025-07-22,2394.5,2410,2375.1298828125,2384.719970703125,266900
2025-07-23,2387.27001953125,2399.699951171875,2359.6201171875,2394.429931640625,267900
2025-07-24,2407.580078125,2410.659912109375,2367.929931640625,2391.050048828125,159400
2025-07-25,2400.110107421875,2400.110107421875,2345,2362.56005859375,278500
2025-07-28,2365,2378.610107421875,2348.090087890625,2354.110107421875,192900
2025-07-29,2374.47998046875,2390,2362.93994140625,2384.89990234375,259300
2025-07-30,2393,2400,2368.7099609375,2381.389892578125,227200
2025-07-31,2384.989990234375,2389.89990234375,2350,2373.889892578125,258200
2025-08-01,2379.989990234375,2401.530029296875,2360,2375.919921875,375200
2025-08-04,2400,2431.18994140625,2370.429931640625,2395.830078125,563500
2025-08-05,2329.110107421875,2480,2318.080078125,2408.02001953125,1124100
2025-08-06,2441.340087890625,2455.93994140625,2284.989990234375,2317.219970703125,616200
2025-08-07,2338.68994140625,2368.89990234375,2311.110107421875,2334.820068359375,352000
2025-08-08,2345.469970703125,2359,2302.75,2353.699951171875,303500
2025-08-11,2353,2360.219970703125,2291,2292.0400390625,351300
2025-08-12,2292.409912109375,2375,2292.300048828125,2350.830078125,408600
2025-08-13,2364.070068359375,2388.739990234375,2313.10009765625,2327.300048828125,313700
2025-08-14,2322.52001953125,2347.429931640625,2313.56005859375,2319.800048828125,286000
2025-08-15,2345,2432.830078125,2342.320068359375,2392.300048828125,411200
2025-08-18,2416.3701171875,2425,2364.010009765625,2364.010009765625,223300
2025-08-19,2361.449951171875,2379.14990234375,2333.469970703125,2342.93994140625,352800
2025-08-20,2353.25,2365.77001953125,2327.5,2335.97998046875,272400
2025-08-21,2345.659912109375,2355.97998046875,2319.010009765625,2337.43994140625,216700
2025-08-22,2347.5,2461.93994140625,2347.5,2430.6201171875,436100
2025-08-25,2421.760009765625,2440,2385.010009765625,2407.739990234375,199400
2025-08-26,2408,2426.949951171875,2375,2405.530029296875,409700
2025-08-27,2380.070068359375,2425,2380.070068359375,2413.429931640625,224100
2025-08-28,2396.969970703125,2504.3701171875,2396.969970703125,2472.2900390625,373100
2025-08-29,2484,2503.239990234375,2446.300048828125,2472.909912109375,292500
2025-09-02,2424.550048828125,2438.780029296875,2365.43994140625,2379.760009765625,359800
2025-09-03,2367.8701171875,2380.260009765625,2342.7099609375,2373.1201171875,302300
2025-09-04,2376.679931640625,2421.760009765625,2372.110107421875,2417.800048828125,270700
2025-09-05,2421.6298828125,2450.219970703125,2321.330078125,2417.489990234375,493500
2025-09-08,2361.110107421875,2373.929931640625,2298.0400390625,2346.9599609375,789100
2025-09-09,2348.2099609375,2378.239990234375,2341.330078125,2373.010009765625,272400
2025-09-10,2377,2402.889892578125,2318.419921875,2348.989990234375,415600
2025-09-11,2357.080078125,2372.31005859375,2331.550048828125,2338.199951171875,331200
2025-09-12,2325,2352.3798828125,2290.5,2339.360107421875,571800
2025-09-15,2337.760009765625,2352.43994140625,2311.360107421875,2335.820068359375,375500
2025-09-16,2344.550048828125,2394.169921875,2336.8701171875,2390.139892578125,436600
2025-09-17,2395.699951171875,2468.25,2370.260009765625,2446.320068359375,418100
2025-09-18,2459.669921875,2531.18994140625,2459.320068359375,2476.3701171875,378800
2025-09-19,2493.06005859375,2500,2433.320068359375,2452.340087890625,416900
2025-09-22,2442.110107421875,2463.340087890625,2415.760009765625,2460.659912109375,288400
2025-09-23,2460,2516.64990234375,2433.489990234375,2494.35009765625,267700
2025-09-24,2511.669921875,2530,2481.5,2510.969970703125,272600
2025-09-25,2507.889892578125,2507.889892578125,2443.159912109375,2492.25,362500
2025-09-26,2499,2514.89990234375,2459.35009765625,2468.419921875,249700
2025-09-29,2492.22998046875,2548.5,2484.64990234375,2501.31005859375,283200
2025-09-30,2475,2481.10009765625,2314.179931640625,2336.93994140625,928300
2025-10-01,2344.2900390625,2345,2172.77001953125,2176.909912109375,1189700
2025-10-02,2201.64990234375,2250.860107421875,2159.360107421875,2246.60009765625,897800
2025-10-03,2241.010009765625,2249.5,2160,2172.75,617600
2025-10-06,2178.31005859375,2178.31005859375,2116,2154.219970703125,636600
2025-10-07,2151.8701171875,2189.469970703125,2118.27001953125,2187.570068359375,332300
2025-10-08,2194.300048828125,2199.110107421875,2140.639892578125,2179.889892578125,396200
2025-10-09,2183,2279.449951171875,2170,2275,523200
2025-10-10,2271.010009765625,2280,2120,2133.669921875,731200
2025-10-13,2150.010009765625,2207.909912109375,2146,2175.909912109375,352500
2025-10-14,2150,2183.949951171875,2121.409912109375,2157.820068359375,315600
2025-10-15,2181.919921875,2181.919921875,2033,2048.35009765625,757000
2025-10-16,2050.510009765625,2071.780029296875,2025.25,2043.06005859375,818100
2025-10-17,2061.89990234375,2061.89990234375,2020,2024.97998046875,742100
2025-10-20,2039.72998046875,2105,2033.0899658203125,2102.110107421875,360900
2025-10-21,2105,2163.239990234375,2096,2142.050048828125,349400
2025-10-22,2129.56005859375,2131.43994140625,2088.449951171875,2095.2099609375,283000
2025-10-23,2108.68994140625,2149.97998046875,2095,2148.320068359375,296000
2025-10-24,2171.820068359375,2185,2140.02001953125,2161.110107421875,367600
2025-10-27,2300,2304.090087890625,2220,2282.320068359375,640000
2025-10-28,2290.5400390625,2298.050048828125,2250.050048828125,2290.139892578125,385400
2025-10-29,2283.419921875,2319.280029296875,2251,2295.919921875,545800
2025-10-30,2210.550048828125,2428,2210,2360.760009765625,892700
2025-10-31,2375,2419.780029296875,2308,2327.260009765625,754700
2025-11-03,2331.199951171875,2387.550048828125,2289,2316.39990234375,497300
2025-11-04,2300,2372.7900390625,2270,2305.68994140625,383300
2025-11-05,2295,2320,2233.419921875,2301.8798828125,464400
2025-11-06,2274.1201171875,2276.909912109375,2121.780029296875,2128.330078125,742300
2025-11-07,2120,2122,2078.360107421875,2108.60009765625,655600
2025-11-10,2127.14990234375,2131.56005859375,2049.429931640625,2092.0400390625,823700
2025-11-11,2086.159912109375,2124.5,2070,2099.570068359375,395000
2025-11-12,2141.570068359375,2143.43994140625,2094.659912109375,2103.909912109375,406000
2025-11-13,2084.510009765625,2100,2017.8800048828125,2031.050048828125,700900
2025-11-14,2030.1500244140625,2049.550048828125,1990.550048828125,2048.889892578125,600500
2025-11-17,2055,2074.18994140625,2038,2057.719970703125,375300
2025-11-18,2051.10009765625,2084.1298828125,2035.6099853515625,2058.81005859375,380000
2025-11-19,2065,2095.669921875,2054.169921875,2077.179931640625,428500
2025-11-20,2105.300048828125,2108,1897.1800537109375,1899.75,1195200
2025-11-21,1903.6199951171875,1966.739990234375,1901,1951.780029296875,816100
2025-11-24,1970,2011,1935.0899658203125,2008.9200439453125,870200
2025-11-25,2000.6700439453125,2059.93994140625,1990.56005859375,2055,524700
2025-11-26,2077.43994140625,2079.969970703125,2026,2033.3199462890625,377900
2025-11-28,2075.3798828125,2090.860107421875,2050,2071.780029296875,248700
2025-12-01,2060,2084.8798828125,2035.3900146484375,2064.550048828125,538600
2025-12-02,2067.75,2153.75,2066.010009765625,2115.909912109375,616200
2025-12-03,2117,2151.6298828125,2102.56005859375,2119.830078125,383800
2025-12-04,2128.510009765625,2151.330078125,2079.080078125,2139.56005859375,443000
2025-12-05,2145.489990234375,2163,2051.0400390625,2066.419921875,668900
2025-12-08,2087.080078125,2121.419921875,2075,2088.360107421875,361300
2025-12-09,2072.050048828125,2091.989990234375,2044.5899658203125,2074.47998046875,418100
2025-12-10,2031.010009765625,2037.5,1957,1970.72998046875,1173900
2025-12-11,1978.4100341796875,2042.050048828125,1969.68994140625,2019.81005859375,522400
2025-12-12,2014.6500244140625,2050.489990234375,2005,2015.8900146484375,401200
2025-12-15,2028.8599853515625,2028.8599853515625,1955.1099853515625,1966.760009765625,487100
2025-12-16,1964.43994140625,1974.300048828125,1906.1800537109375,1933.719970703125,908300
2025-12-17,1943.68994140625,1956.050048828125,1901.8299560546875,1916.280029296875,687600
2025-12-18,1932.489990234375,1983.219970703125,1932.489990234375,1964.4599609375,686100
2025-12-19,1969.8399658203125,2014.4599609375,1962,1997.6099853515625,737900
2025-12-22,2009.8800048828125,2013,1960.030029296875,1993.6500244140625,311100
2025-12-23,1995,2006.6600341796875,1974,1995.0699462890625,254200
2025-12-24,1996,2008.1700439453125,1982.1199951171875,1998.2099609375,98200
2025-12-26,1998.0799560546875,2012,1994.010009765625,2005.7099609375,192500
2025-12-29,1995,2039.760009765625,1986,2014.969970703125,276000
2025-12-30,2014.9200439453125,2025.18994140625,1997.06005859375,2020.8800048828125,294100
2025-12-31,2014.56005859375,2027.72998046875,2007.5,2014.260009765625,199700
2026-01-02,2027.550048828125,2035,1968.8800048828125,1973.699951171875,502500
2026-01-05,2011.93994140625,2211.929931640625,2010.9000244140625,2148.6201171875,1072900
2026-01-06,2142.169921875,2239.949951171875,2138,2187.0400390625,689200
2026-01-07,2187.0400390625,2188.489990234375,2130,2162.610107421875,383100
2026-01-08,2176.699951171875,2200.699951171875,2160.02001953125,2179.800048828125,340500
2026-01-09,2191.5,2193.06005859375,2162,2178.409912109375,309200
2026-01-12,2164.27001953125,2165.030029296875,2122.570068359375,2149.89990234375,408500
2026-01-13,2127.2099609375,2130.14990234375,2030.9100341796875,2073.570068359375,689900
2026-01-14,2055.699951171875,2108,2041.02001953125,2101.949951171875,500100
2026-01-15,2137.1201171875,2151.4599609375,2084.6201171875,2098.85009765625,425200
2026-01-16,2104.739990234375,2110.0400390625,2061.6201171875,2075.010009765625,546800
2026-01-20,2049.0400390625,2110.360107421875,2028.2099609375,2034.8199462890625,535800
2026-01-21,2045,2093.510009765625,2032.010009765625,2057.77001953125,942900
2026-01-22,2113.409912109375,2166,2111.010009765625,2153.75,872900
2026-01-23,2145,2153.4599609375,2100.31005859375,2137.2900390625,467100
2026-01-26,2131.469970703125,2241.989990234375,2127.969970703125,2212.6201171875,539100
2026-01-27,2222,2302.4599609375,2205,2295,569400
2026-01-28,2303.909912109375,2342,2266.35009765625,2268.60009765625,486000
2026-01-29,2268.97998046875,2292.340087890625,2209.929931640625,2218.139892578125,418500
2026-01-30,2200,2226.679931640625,2129,2147.7900390625,558600
2026-02-02,2134.510009765625,2184.89990234375,2112.280029296875,2147.219970703125,342000
2026-02-03,2145,2158.27001953125,2065.639892578125,2099.89990234375,501800
2026-02-04,2085.31005859375,2090.260009765625,1985.3399658203125,2052.780029296875,766800
2026-02-05,2066.02001953125,2094.090087890625,2024.1400146484375,2034.760009765625,519100
2026-02-06,2042.4300537109375,2042.4300537109375,1913,1970.1500244140625,937700
2026-02-09,1984.02001953125,2037.02001953125,1958.8800048828125,2035.5899658203125,546200
2026-02-10,2035.1800537109375,2082.090087890625,2012.3299560546875,2025.3199462890625,545700
2026-02-11,2053.22998046875,2060,1972,2018.1800537109375,471000
2026-02-12,2092.6201171875,2113.89990234375,1997,2007,584400
2026-02-13,1990.260009765625,2006.3199462890625,1963.469970703125,1988.260009765625,425500
2026-02-17,1975.3900146484375,2006.6600341796875,1931.1199951171875,1975.510009765625,425400
2026-02-18,1988.2099609375,2047.8699951171875,1976,2009.050048828125,328000
2026-02-19,2009.0799560546875,2025.3900146484375,1990.1800537109375,1996.550048828125,284500
2026-02-20,1986.010009765625,2020.550048828125,1964.8699951171875,1996.8699951171875,361100
2026-02-23,1995.3499755859375,2008.18994140625,1848.9100341796875,1864.4599609375,757900
2026-02-24,1885,1928.9599609375,1857.1199951171875,1922.56005859375,900800
2026-02-25,1760.1199951171875,1781.47998046875,1654.239990234375,1767.7099609375,2381200
2026-02-26,1791,1796,1731.260009765625,1740.8800048828125,1089700
2026-02-27,1739.3699951171875,1775.97998046875,1721.4100341796875,1757.5799560546875,792500
2026-03-02,1700.1500244140625,1780,1682.1199951171875,1777,818500
2026-03-03,1688.8800048828125,1721.9599609375,1660.199951171875,1714.010009765625,977600
2026-03-04,1731.760009765625,1789,1727,1769.030029296875,520600
2026-03-05,1769.699951171875,1810.6199951171875,1765,1780.3599853515625,489300
2026-03-06,1758.1300048828125,1794.1700439453125,1738.550048828125,1787.8599853515625,439900
2026-03-09,1742.7099609375,1769.52001953125,1721.4100341796875,1769.52001953125,600800
2026-03-10,1773.5,1773.5,1723.699951171875,1742.0899658203125,441800
2026-03-11,1745.260009765625,1766.56005859375,1726.4599609375,1766.0999755859375,367400
2026-03-12,1700,1712.68994140625,1631.1800537109375,1680,1203900
2026-03-13,1670.800048828125,1695,1645.9100341796875,1670,678900
2026-03-16,1685,1741.9599609375,1681,1732.3299560546875,465600
2026-03-17,1733.3299560546875,1752.260009765625,1711,1728.1400146484375,362400
2026-03-18,1718.449951171875,1741.2099609375,1686.989990234375,1690.260009765625,366500
2026-03-19,1680.02001953125,1684.030029296875,1648.510009765625,1666.9300537109375,427100
2026-03-20,1656,1671.719970703125,1631.1800537109375,1635.760009765625,537400
2026-03-23,1662.4599609375,1691.7900390625,1637.2099609375,1666.0799560546875,460500
2026-03-24,1647.3199462890625,1653.52001953125,1606.2099609375,1612.02001953125,511100
2026-03-25,1637.0999755859375,1658.6600341796875,1617.25,1639.469970703125,403600
2026-03-26,1624.77001953125,1668.5899658203125,1620,1630.989990234375,290000
2026-03-27,1618.9599609375,1633.1199951171875,1593.2099609375,1599.52001953125,546400
2026-03-30,1608.050048828125,1633.5799560546875,1598.22998046875,1619.199951171875,385800
2026-03-31,1645,1741.6400146484375,1631.02001953125,1729.02001953125,800000
2026-04-01,1740.1600341796875,1741.0400390625,1692.31005859375,1718.969970703125,643300
2026-04-02,1689.969970703125,1737.989990234375,1684.0899658203125,1715.52001953125,290400
2026-04-06,1706.5799560546875,1727.260009765625,1694,1710.3699951171875,210700
2026-04-07,1714.260009765625,1744.9100341796875,1691.9100341796875,1742.300048828125,351300
2026-04-08,1822.7900390625,1843.9100341796875,1765.4300537109375,1775.739990234375,520800
2026-04-09,1783.489990234375,1802.219970703125,1744.0999755859375,1793.2099609375,322700
2026-04-10,1801,1812.8900146484375,1756.8699951171875,1773.9599609375,366500
2026-04-13,1761.75,1839.010009765625,1761.1099853515625,1831.9300537109375,465500
2026-04-14,1841,1878.8499755859375,1836.3399658203125,1840.6600341796875,358000
2026-04-15,1858.18994140625,1887.0699462890625,1843.0400390625,1872.1199951171875,470300
2026-04-16,1860.739990234375,1891.5,1808.5999755859375,1822.1300048828125,412600
2026-04-17,1850.18994140625,1875,1832.5,1855.8299560546875,361000
2026-04-20,1855.8299560546875,1871.43994140625,1835.010009765625,1870.0799560546875,356700
2026-04-21,1884.010009765625,1903,1851,1854.1800537109375,260700
2026-04-22,1871.739990234375,1881.3800048828125,1843.9599609375,1860.97998046875,255400
2026-04-23,1845.1500244140625,1846.8499755859375,1792.3199462890625,1809.199951171875,303700
2026-04-24,1819.4300537109375,1841.06005859375,1799.719970703125,1835.219970703125,299000
2026-04-27,1832.8399658203125,1874.22998046875,1832.010009765625,1839.280029296875,364900
2026-04-28,1839.9100341796875,1846.3299560546875,1778.3399658203125,1791.989990234375,328800
2026-04-29,1767.75,1771.5,1738,1767.02001953125,450800
2026-04-30,1768,1810,1761.43994140625,1792.6300048828125,317600
2026-05-01,1799.43994140625,1861.3399658203125,1799.4300537109375,1850.050048828125,374800
2026-05-04,1847.1600341796875,1876.010009765625,1813.18994140625,1813.530029296875,373000
2026-05-05,1812.6099853515625,1821.31005859375,1778.27001953125,1817.31005859375,329300
2026-05-06,1830.010009765625,1864.5,1825,1841.1400146484375,421900
2026-05-07,1850.81005859375,1890,1839.550048828125,1870.010009765625,814600
2026-05-08,1685,1704.18994140625,1623,1632.52001953125,2333900
2026-05-11,1641.3299560546875,1642,1536.7099609375,1557.300048828125,1864500
2026-05-12,1562.75,1583,1541.1400146484375,1578.780029296875,1163500
2026-05-13,1533.1300048828125,1562.56005859375,1495,1562,1309300
2026-05-14,1547,1619.3399658203125,1541.68994140625,1607.3699951171875,701700
2026-05-15,1591,1594.050048828125,1538.1099853515625,1546.81005859375,619900
2026-05-18,1540,1586.18994140625,1528.6700439453125,1585.9100341796875,673400
2026-05-19,1583.8900146484375,1625,1572.9200439453125,1594.8599853515625,557800
2026-05-20,1598,1662,1587.2099609375,1651.199951171875,536900
2026-05-21,1632,1680,1615.5,1677.9000244140625,494400
2026-05-22,1681.2099609375,1703.9200439453125,1650.1300048828125,1664.4200439453125,399000
2026-05-26,1657.989990234375,1659.6500244140625,1616.469970703125,1648.0400390625,497900
2026-05-27,1645,1709,1644.510009765625,1696.1700439453125,441000
2026-05-28,1705,1715.9100341796875,1681,1695.530029296875,565100
2026-05-29,1682.8699951171875,1707,1679.02001953125,1695.6500244140625,759600
