date,open,high,low,close,volume
2025-10-20,529.5599975585938,534.2000122070312,526.9400024414062,531.1799926757812,2170800
2025-10-21,525.0700073242188,533.3800048828125,522.0399780273438,524.6500244140625,2259100
2025-10-22,525.72998046875,525.7999877929688,510.2099914550781,513.9099731445312,4149000
2025-10-23,518.3300170898438,522.8900146484375,513.010009765625,520.5,2619400
2025-10-24,522.8599853515625,527.22998046875,521.02001953125,522.72998046875,2392000
2025-10-27,527.0499877929688,529.469970703125,521.4299926757812,527.0700073242188,2493800
2025-10-28,525.9600219726562,530.2899780273438,521.6699829101562,524.469970703125,2775400
2025-10-29,558.1799926757812,596.2100219726562,558,585.489990234375,6948500
2025-10-30,577.8900146484375,593.77001953125,575.77001953125,583.1500244140625,2574800
2025-10-31,584.030029296875,587.0499877929688,571.3499755859375,577.260009765625,2974800
2025-11-03,575.9299926757812,576.219970703125,565.3900146484375,570.5900268554688,2439400
2025-11-04,565,566.5,545.2000122070312,547.5800170898438,3440700
2025-11-05,551.9400024414062,574.010009765625,550.3599853515625,569.1500244140625,2701300
2025-11-06,573.2000122070312,583.989990234375,564.22998046875,569.780029296875,2245800
2025-11-07,563.5499877929688,565.5800170898438,550.3300170898438,563.0999755859375,2320100
2025-11-10,570,574.1799926757812,561.510009765625,570.8499755859375,1829900
2025-11-11,568.719970703125,570.4500122070312,560.260009765625,567.9299926757812,1517400
2025-11-12,570.5,581.27001953125,570.5,573.02001953125,2645100
2025-11-13,572.77001953125,576.8200073242188,544.6300048828125,553.5499877929688,3458700
2025-11-14,548.9600219726562,558.3099975585938,541,554.030029296875,2764500
2025-11-17,552.5900268554688,561.5900268554688,547.5700073242188,552.0499877929688,1941100
2025-11-18,543.3499755859375,551.5700073242188,538.0499877929688,546.8800048828125,1918600
2025-11-19,550,560.9099731445312,547.6400146484375,553.1099853515625,1880900
2025-11-20,565.9500122070312,568.8699951171875,541,546.1300048828125,3195000
2025-11-21,545.8200073242188,554.989990234375,537.0800170898438,550.4299926757812,2921600
2025-11-24,552.1300048828125,565.739990234375,550.6699829101562,559.5999755859375,4653500
2025-11-25,564.5900268554688,567.1400146484375,547.5499877929688,566.6099853515625,3105100
2025-11-26,566.6099853515625,574.8800048828125,566.02001953125,573.72998046875,1995100
2025-11-28,573.7899780273438,577.3599853515625,572.4000244140625,575.760009765625,1019500
2025-12-01,570.4099731445312,575.5900268554688,567,568.0599975585938,1764500
2025-12-02,571.3300170898438,585.5599975585938,569.0599975585938,582.469970703125,2749500
2025-12-03,581.4000244140625,593.239990234375,562.2100219726562,591.489990234375,2545700
2025-12-04,590.1799926757812,602.719970703125,587,599.1500244140625,2313600
2025-12-05,604,607,597.739990234375,603.1699829101562,2177300
2025-12-08,604.6599731445312,604.8499755859375,591.9299926757812,596.5,1822500
2025-12-09,593.0499877929688,599.989990234375,592.22998046875,594.3599853515625,1755300
2025-12-10,600.1300048828125,617.22998046875,598.6900024414062,615.3499755859375,2797900
2025-12-11,610.4500122070312,626.8099975585938,604.260009765625,625.6099853515625,2779500
2025-12-12,626,627.5,595.780029296875,597.8900146484375,4581100
2025-12-15,602.530029296875,604.1500244140625,587.8900146484375,589.760009765625,3968600
2025-12-16,590.7000122070312,598.6599731445312,586.280029296875,588.9299926757812,2319400
2025-12-17,587.5900268554688,591,557.4600219726562,561.8900146484375,3753300
2025-12-18,568.5,574.6599731445312,561.9099731445312,565.8300170898438,2193000
2025-12-19,572.6900024414062,581.72998046875,570.3300170898438,576.219970703125,5355600
2025-12-22,584.489990234375,585.7899780273438,575.6900024414062,582.4099731445312,2387700
2025-12-23,580.5,588.7100219726562,580.5,582.4199829101562,1731000
2025-12-24,582.6599731445312,587.1300048828125,581,583.760009765625,947000
2025-12-26,583.2100219726562,583.8300170898438,578.6500244140625,583,954400
2025-12-29,580.0900268554688,583.969970703125,574.6400146484375,578.6099853515625,2585700
2025-12-30,580.010009765625,580.97998046875,575.510009765625,577.3900146484375,1216700
2025-12-31,577.2999877929688,578.9400024414062,572.0499877929688,572.8699951171875,1163900
2026-01-02,577.5900268554688,599.6099853515625,575.3099975585938,598.4099731445312,2761600
2026-01-05,607.8800048828125,621.75,606.219970703125,616.0999755859375,3444800
2026-01-06,616,626.77001953125,608.9000244140625,623.0900268554688,2706800
2026-01-07,623,625,595.780029296875,596.52001953125,3312400
2026-01-08,596.52001953125,609.5800170898438,594.1699829101562,608.1300048828125,2075400
2026-01-09,609.969970703125,619.1500244140625,608.2000122070312,617.6199951171875,1822000
2026-01-12,614.6500244140625,630.97998046875,612.9600219726562,629.77001953125,1856800
2026-01-13,633.2000122070312,644.5900268554688,633,636.530029296875,1959100
2026-01-14,634.0999755859375,639.72998046875,623.0700073242188,638.75,2105700
2026-01-15,644.9400024414062,652.3599853515625,644.0399780273438,647.1799926757812,2052800
2026-01-16,651.969970703125,655.6799926757812,641.010009765625,646.8900146484375,2554900
2026-01-20,642,644.0999755859375,625.1199951171875,629,2659000
2026-01-21,633.6699829101562,647.2000122070312,627.3200073242188,645.3800048828125,2490700
2026-01-22,649.1099853515625,655.780029296875,640.9000244140625,648.4099731445312,1565700
2026-01-23,644.1199951171875,646.5,623.5700073242188,626.6199951171875,2267800
2026-01-26,628,639,619.260009765625,635.9199829101562,2532900
2026-01-27,640,644.1300048828125,633.22998046875,638.9099731445312,1827500
2026-01-28,637.969970703125,647.280029296875,628.97998046875,643.280029296875,2720700
2026-01-29,655.1699829101562,679.989990234375,642.72998046875,665.239990234375,4441900
2026-01-30,655.6500244140625,677.8300170898438,650.3099975585938,657.3599853515625,3300100
2026-02-02,659.8200073242188,691.3800048828125,657.4299926757812,690.9099731445312,4450000
2026-02-03,694.3599853515625,710.030029296875,691.4000244140625,702.8900146484375,3524700
2026-02-04,707,723.1599731445312,675,691.8200073242188,7146700
2026-02-05,681.5399780273438,686.5,665.0700073242188,678.3099975585938,2792800
2026-02-06,692.5700073242188,727.4000244140625,690.52001953125,726.2000122070312,3359700
2026-02-09,724.5,743.5,721.6099853515625,742.1199951171875,2496800
2026-02-10,742.75,752,737.6699829101562,742.3699951171875,4008700
2026-02-11,758.6799926757812,775.5399780273438,756.0999755859375,775,3926300
2026-02-12,776.6900024414062,789.8099975585938,756.010009765625,758.2899780273438,4893400
2026-02-13,765,784,747.4199829101562,774.2000122070312,3232800
2026-02-17,765,774.4199829101562,750,764.760009765625,3450300
2026-02-18,765.1099853515625,772.7000122070312,750.3800048828125,751.969970703125,2563700
2026-02-19,752,762,744.1500244140625,760.530029296875,2908000
2026-02-20,755,771.969970703125,752.1099853515625,759.739990234375,2095100
2026-02-23,758.9500122070312,767.97998046875,752.780029296875,756.469970703125,2289600
2026-02-24,755,773.9400024414062,751.6900024414062,768.22998046875,2615300
2026-02-25,772.5,777.5999755859375,756.739990234375,766.6099853515625,2606500
2026-02-26,770.6099853515625,770.6099853515625,728.4000244140625,752.9299926757812,3350900
2026-02-27,745.219970703125,751.489990234375,731.0399780273438,742.8300170898438,3441900
2026-03-02,733.489990234375,755.72998046875,725.0599975585938,752.3200073242188,2473100
2026-03-03,728.27001953125,731.6699829101562,706.5999755859375,722.1799926757812,3332700
2026-03-04,737.0900268554688,746.010009765625,730.8400268554688,731.969970703125,2823700
2026-03-05,720,728.0700073242188,693.5800170898438,706.0800170898438,3713200
2026-03-06,682.469970703125,696.3300170898438,675.0700073242188,680.9000244140625,3564400
2026-03-09,665.219970703125,708.6300048828125,662.8499755859375,704.8200073242188,3584400
2026-03-10,712.780029296875,730.7899780273438,710.280029296875,716.6799926757812,3089100
2026-03-11,713.5,720.4199829101562,703.6300048828125,707.5900268554688,1947500
2026-03-12,693,703.77001953125,679.760009765625,700.6900024414062,3231800
2026-03-13,704.3400268554688,706.9299926757812,687.1799926757812,693.989990234375,2042200
2026-03-16,705.3699951171875,710,694.5999755859375,699.780029296875,2145500
2026-03-17,707.3599853515625,709,694.9099731445312,702,1824900
2026-03-18,701.3099975585938,711.8400268554688,692.7000122070312,693.6199951171875,1796200
2026-03-19,676.489990234375,693.489990234375,669,688.6500244140625,2240200
2026-03-20,686.6300048828125,694.0599975585938,670.4400024414062,680.8800048828125,5131100
2026-03-23,699,712,694.5599975585938,701.7000122070312,2981000
2026-03-24,693.7999877929688,721.1500244140625,693.030029296875,716.6300048828125,2098300
2026-03-25,727.25,729.3499755859375,717,719.0399780273438,1591500
2026-03-26,710.0700073242188,717.969970703125,696.4299926757812,703.1900024414062,2428700
2026-03-27,694.469970703125,708.3599853515625,692.3300170898438,695.4000244140625,2059800
2026-03-30,702.2100219726562,702.989990234375,664.5700073242188,667.4299926757812,2610000
2026-03-31,680,708.8900146484375,672,708.4600219726562,3002200
2026-04-01,722,740.010009765625,719.739990234375,730.3200073242188,2435800
2026-04-02,705.5700073242188,735.4099731445312,705.4500122070312,717.219970703125,1764300
2026-04-06,716.739990234375,722.5700073242188,704.27001953125,721.239990234375,1246500
2026-04-07,719.5900268554688,725.72998046875,708.9299926757812,724.4400024414062,1549100
2026-04-08,764.6199951171875,774.4000244140625,753.0999755859375,771.5800170898438,3014000
2026-04-09,773,795.52001953125,772.989990234375,787.0700073242188,2801900
2026-04-10,790.6699829101562,797.8499755859375,786.239990234375,790.6599731445312,1872000
2026-04-13,788.4199829101562,798.5399780273438,785.3300170898438,791.72998046875,1820100
2026-04-14,796,798,782.0399780273438,794.25,1866300
2026-04-15,787.0999755859375,789.969970703125,756.6500244140625,770.1699829101562,2764700
2026-04-16,768,772.8099975585938,754.4500122070312,772.6599731445312,2005100
2026-04-17,780.510009765625,801.77001953125,776,794.6500244140625,2818800
2026-04-20,790.9000244140625,799.6300048828125,786.8300170898438,798.4000244140625,1454100
2026-04-21,804.8800048828125,820.2000122070312,797.7899780273438,800.4500122070312,2293500
2026-04-22,812.5,817.8499755859375,805.47998046875,808.8699951171875,1628400
2026-04-23,817.1099853515625,845.27001953125,815.4600219726562,835.239990234375,2601800
2026-04-24,839.260009765625,839.5,826.6500244140625,830.7899780273438,2253900
2026-04-27,829.760009765625,836.02001953125,816.719970703125,828.7899780273438,1986700
2026-04-28,814.3499755859375,825,805,817.8699951171875,1875600
2026-04-29,822.9299926757812,823.2100219726562,809.0999755859375,810.0499877929688,2566300
2026-04-30,856.6300048828125,896.97998046875,850.7999877929688,890.1099853515625,5203300
2026-05-01,896.8400268554688,905,879.5800170898438,889.6699829101562,2376500
2026-05-04,887.280029296875,892.8400268554688,869.5900268554688,874.780029296875,2669900
2026-05-05,888.0999755859375,908.9000244140625,888.0999755859375,904.5900268554688,2581100
2026-05-06,913.5,930.5399780273438,905.3499755859375,926.9299926757812,3010600
