date,open,high,low,close,volume
2026-04-15,78.81999969482422,80.06999969482422,77.41000366210938,79.63999938964844,6151400
2026-04-16,79.9800033569336,82.5,79.88999938964844,82.4000015258789,5517900
2026-04-17,83.94999694824219,84.25,81.0199966430664,81.83999633789062,4968300
2026-04-20,82.0999984741211,83.33000183105469,81.47000122070312,82.5999984741211,4049300
2026-04-21,82.2300033569336,85.68000030517578,82.0999984741211,85.26000213623047,5158100
2026-04-22,86.2699966430664,87.63999938964844,85.77999877929688,87.08999633789062,4443100
2026-04-23,85.05999755859375,85.3499984741211,81.80999755859375,82.76000213623047,5417700
2026-04-24,83.0999984741211,84.55999755859375,82.5,84.33999633789062,5778400
2026-04-27,84.0999984741211,86.76000213623047,83.77999877929688,85.66999816894531,5679500
2026-04-28,86.73999786376953,87.44000244140625,85.44000244140625,85.72000122070312,3890500
2026-04-29,85.41999816894531,86.38999938964844,84.43000030517578,86.11000061035156,3061400
2026-04-30,85.12000274658203,85.22000122070312,82.44000244140625,84.30999755859375,5810500
2026-05-01,86.12000274658203,86.75,84.97000122070312,86.29000091552734,4041100
2026-05-04,86.51000213623047,89.76000213623047,86.36000061035156,89.23999786376953,5451900
2026-05-05,89.69999694824219,90.29000091552734,88.55000305175781,89.91999816894531,3965300
2026-05-06,88.77999877929688,90.11000061035156,87.29000091552734,89.94999694824219,8050800
2026-05-07,105.26000213623047,112.38999938964844,104.51000213623047,107.97000122070312,18110100
2026-05-08,107.30000305175781,114.66000366210938,106.66999816894531,114.06999969482422,9904400
2026-05-11,112.0999984741211,115.48999786376953,112.0999984741211,115.44000244140625,6718100
2026-05-12,115.19000244140625,116.45999908447266,113.16000366210938,113.87000274658203,4910400
2026-05-13,113.20999908447266,117.83999633789062,112.70999908447266,117.69000244140625,5236600
2026-05-14,118.02999877929688,121.97000122070312,115.7699966430664,121.86000061035156,5784300
2026-05-15,121.16999816894531,123.33000183105469,119.48999786376953,122.77999877929688,5533800
2026-05-18,121.69000244140625,126.61000061035156,120.87000274658203,126.5,5624900
2026-05-19,127.80999755859375,128.1999969482422,123.76000213623047,127.63999938964844,7005900
2026-05-20,125.91000366210938,130.36000061035156,125.33000183105469,130,5981000
2026-05-21,128.91000366210938,129.7100067138672,127.4000015258789,129.4600067138672,4266200
2026-05-22,130,134.19000244140625,128.57000732421875,133.92999267578125,5819100
2026-05-26,132.97999572753906,134.91000366210938,130.60000610351562,133.9600067138672,4820100
2026-05-27,129.5500030517578,131.5,126.77999877929688,127.93000030517578,6861400
2026-05-28,128.5800018310547,129.94000244140625,126.61000061035156,129.6999969482422,5806200
2026-05-29,129.58999633789062,138.11000061035156,129,137.97000122070312,9627800
2026-06-01,141.16000366210938,147.49000549316406,140.25,147.13999938964844,7537400
2026-06-02,144.33999633789062,149.02999877929688,141.75,148.86000061035156,7275600
2026-06-03,145.3800048828125,148.47000122070312,143.38999938964844,146.47999572753906,7983400
2026-06-04,146.1999969482422,150.07000732421875,144.32000732421875,149.6699981689453,5393000
2026-06-05,148.4600067138672,149.0500030517578,143.4600067138672,144.67999267578125,7122700
2026-06-08,145.50999450683594,147,142.50999450683594,143.0399932861328,5333500
2026-06-09,143.1300048828125,144.3000030517578,133.0500030517578,138.38999938964844,7801500
2026-06-10,137.8000030517578,141.3000030517578,137.00999450683594,138.8800048828125,6267100
2026-06-11,141.00999450683594,146.30999755859375,139.39999389648438,145.05999755859375,7433800
2026-06-12,143.63999938964844,146.3800048828125,142.14999389648438,146.3000030517578,5083700
2026-06-15,146.32000732421875,149.5,143.97999572753906,149.49000549316406,5207300
2026-06-16,148.8800048828125,148.8800048828125,144.3300018310547,147.02000427246094,5194600
2026-06-17,145.80999755859375,148,141.69000244140625,144.13999938964844,7649100
2026-06-18,143.49000549316406,147.1999969482422,139.7899932861328,144.72999572753906,18432900
2026-06-22,146.36000061035156,149.19000244140625,143.58999633789062,145.38999938964844,5607500
2026-06-23,144.8300018310547,148.36000061035156,143.47000122070312,148,5921200
2026-06-24,147.6999969482422,148.82000732421875,144.57000732421875,145.27999877929688,4742300
2026-06-25,144.6199951171875,151.97000122070312,144.6199951171875,149.92999267578125,6546900
2026-06-26,150.80999755859375,152.77000427246094,147.5500030517578,151.35000610351562,9199700
2026-06-29,152.97000122070312,159.07000732421875,152.1300048828125,155.4199981689453,6780300
2026-06-30,151.0399932861328,154.47000122070312,150.72999572753906,153.6199951171875,6678700
2026-07-01,154.74000549316406,159.8000030517578,152.5399932861328,158.97999572753906,4734400
2026-07-02,158.63999938964844,158.9600067138672,156.1999969482422,156.25,4490600
2026-07-06,154.75,163.57000732421875,153.42999267578125,162.35000610351562,5163700
2026-07-07,162.38999938964844,163.30999755859375,155.67999267578125,158.6699981689453,5828000
2026-07-08,157,159.4499969482422,154.4199981689453,156.7100067138672,4770200
2026-07-09,153.27000427246094,164.00999450683594,152.25,163.72999572753906,4626500
2026-07-10,164.44000244140625,165.27999877929688,156.6199951171875,157.50999450683594,3519000
2026-07-13,157.6699981689453,161.9499969482422,155.72000122070312,160.6199951171875,4099000
2026-07-14,158.77999877929688,167.27000427246094,158.05999755859375,166.8300018310547,4685200
2026-07-15,169.38999938964844,170.35000610351562,163.02999877929688,164.50999450683594,5089000
2026-07-16,164.07000732421875,165,159.0800018310547,160.77999877929688,4145300
2026-07-17,160.5,163.8300018310547,158.92999267578125,161.61000061035156,4546198
2026-07-20,160.63499450683594,164.30999755859375,160,163.35000610351562,286626
2026-07-21,163.3800048828125,163.5,156.02000427246094,158.10000610351562,5544170
2026-07-22,158.57000732421875,159,154.50999450683594,155.0500030517578,4569100
2026-07-23,155.2899932861328,156.49000549316406,150.9199981689453,151.5399932861328,4589500
