date,open,high,low,close,volume
2025-05-23,4.869999885559082,4.989999771118164,4.860000133514404,4.949999809265137,12721800
2025-05-27,4.989999771118164,5.03000020980835,4.940000057220459,4.96999979019165,25510400
2025-05-28,4.960000038146973,5.019999980926514,4.949999809265137,4.96999979019165,18857800
2025-05-29,5.03000020980835,5.039999961853027,4.849999904632568,4.889999866485596,19388200
2025-05-30,4.889999866485596,4.900000095367432,4.809999942779541,4.869999885559082,34303000
2025-06-02,4.900000095367432,4.909999847412109,4.710000038146973,4.849999904632568,27515800
2025-06-03,4.869999885559082,5.010000228881836,4.849999904632568,4.989999771118164,25703900
2025-06-04,4.980000019073486,5.110000133514404,4.980000019073486,5.019999980926514,25535100
2025-06-05,5.025000095367432,5.130000114440918,5.000999927520752,5.059999942779541,30355900
2025-06-06,5.28000020980835,5.289999961853027,5.050000190734863,5.170000076293945,33223900
2025-06-09,5.119999885559082,5.139999866485596,4.949999809265137,4.980000019073486,26682400
2025-06-10,4.949999809265137,4.96999979019165,4.650000095367432,4.679999828338623,114376400
2025-06-11,4.730000019073486,4.800000190734863,4.690000057220459,4.730000019073486,76419100
2025-06-12,4.710000038146973,4.710000038146973,4.565000057220459,4.630000114440918,57486700
2025-06-13,4.590000152587891,4.639999866485596,4.53000020980835,4.570000171661377,27567000
2025-06-16,4.659999847412109,4.764999866485596,4.659999847412109,4.710000038146973,34437500
2025-06-17,4.730000019073486,4.820000171661377,4.715000152587891,4.800000190734863,68451000
2025-06-18,4.78000020980835,4.800000190734863,4.630000114440918,4.659999847412109,35749200
2025-06-20,4.639999866485596,4.659999847412109,4.480000019073486,4.489999771118164,45366000
2025-06-23,4.494999885559082,4.610000133514404,4.480000019073486,4.559999942779541,26692400
2025-06-24,4.630000114440918,4.800000190734863,4.630000114440918,4.739999771118164,35627900
2025-06-25,4.755000114440918,4.769999980926514,4.579999923706055,4.590000152587891,33606100
2025-06-26,4.630000114440918,4.710000038146973,4.599999904632568,4.670000076293945,29919200
2025-06-27,4.670000076293945,4.940000057220459,4.650000095367432,4.920000076293945,51195100
2025-06-30,4.985000133514404,5.119999885559082,4.860000133514404,5.03000020980835,53350300
2025-07-01,5.039999961853027,5.065000057220459,4.860000133514404,4.929999828338623,30189600
2025-07-02,4.929999828338623,5.179999828338623,4.869999885559082,4.900000095367432,52767700
2025-07-03,4.920000076293945,4.949999809265137,4.829999923706055,4.869999885559082,19438400
2025-07-07,4.869999885559082,5.050000190734863,4.809999942779541,4.96999979019165,32824100
2025-07-08,5.039999961853027,5.070000171661377,4.800000190734863,4.800000190734863,43948200
2025-07-09,4.849999904632568,5.054999828338623,4.800000190734863,4.989999771118164,50068500
2025-07-10,5,5.010000228881836,4.900000095367432,4.920000076293945,28539100
2025-07-11,4.920000076293945,5.070000171661377,4.914999961853027,5,36728600
2025-07-14,5.070000171661377,5.164999961853027,4.980000019073486,5.010000228881836,27022200
2025-07-15,5.099999904632568,5.179999828338623,5.010000228881836,5.039999961853027,35314400
2025-07-16,5.050000190734863,5.139999866485596,4.960000038146973,5.130000114440918,39529000
2025-07-17,5.170000076293945,5.309999942779541,5.159999847412109,5.25,50947200
2025-07-18,5.349999904632568,5.414999961853027,5.289999961853027,5.340000152587891,45217600
2025-07-21,5.454999923706055,5.480000019073486,5.239999771118164,5.349999904632568,68286800
2025-07-22,5.425000190734863,5.5,5.210000038146973,5.46999979019165,54391100
2025-07-23,5.489999771118164,5.519999980926514,5.320000171661377,5.369999885559082,32321600
2025-07-24,5.355000019073486,5.389999866485596,5.269999980926514,5.340000152587891,22180600
2025-07-25,5.360000133514404,5.389999866485596,5.300000190734863,5.360000133514404,25384700
2025-07-28,5.360000133514404,5.360000133514404,5.25,5.28000020980835,25521500
2025-07-29,5.400000095367432,5.429999828338623,5.269999980926514,5.309999942779541,44062900
2025-07-30,5.304999828338623,5.360000133514404,5.260000228881836,5.289999961853027,43481400
2025-07-31,5.110000133514404,5.119999885559082,4.800000190734863,4.889999866485596,80297000
2025-08-01,4.880000114440918,4.900000095367432,4.730000019073486,4.800000190734863,39733700
2025-08-04,4.869999885559082,5,4.840000152587891,4.960000038146973,26747000
2025-08-05,4.960000038146973,5.03000020980835,4.900000095367432,4.96999979019165,35509200
2025-08-06,4.934999942779541,4.960000038146973,4.760000228881836,4.769999980926514,28108300
2025-08-07,4.835000038146973,4.960000038146973,4.769999980926514,4.949999809265137,42229200
2025-08-08,4.96999979019165,4.989999771118164,4.849999904632568,4.880000114440918,21994500
2025-08-11,4.869999885559082,4.889999866485596,4.769999980926514,4.820000171661377,18079200
2025-08-12,4.860000133514404,4.989999771118164,4.84499979019165,4.989999771118164,23595800
2025-08-13,5.025000095367432,5.150000095367432,4.96999979019165,5.119999885559082,35414200
2025-08-14,5.130000114440918,5.190000057220459,5.050000190734863,5.130000114440918,21178100
2025-08-15,5.125,5.230000019073486,5.110000133514404,5.130000114440918,17794100
2025-08-18,5.130000114440918,5.150000095367432,5.079999923706055,5.099999904632568,16970800
2025-08-19,5.119999885559082,5.260000228881836,5.050000190734863,5.050000190734863,33067900
2025-08-20,5.039999961853027,5.039999961853027,4.900000095367432,5.03000020980835,25642600
2025-08-21,5.03000020980835,5.070000171661377,5,5.010000228881836,13694900
2025-08-22,5.046999931335449,5.170000076293945,4.989999771118164,5.130000114440918,24241500
2025-08-25,5.099999904632568,5.119999885559082,4.989999771118164,5.010000228881836,26740200
2025-08-26,5,5.010000228881836,4.929999828338623,5,31901300
2025-08-27,4.989999771118164,5.019999980926514,4.940000057220459,4.949999809265137,17636700
2025-08-28,4.960000038146973,5.019999980926514,4.900000095367432,4.96999979019165,17844600
2025-08-29,4.949999809265137,5.010000228881836,4.909999847412109,4.989999771118164,36145900
2025-09-02,4.914999961853027,4.960000038146973,4.840000152587891,4.929999828338623,26846000
2025-09-03,4.929999828338623,4.989999771118164,4.889999866485596,4.920000076293945,27014600
2025-09-04,4.889999866485596,5.090000152587891,4.880000114440918,5.050000190734863,36213100
2025-09-05,5.090000152587891,5.179999828338623,5.059999942779541,5.159999847412109,35099900
2025-09-08,5.170000076293945,5.304999828338623,5.159999847412109,5.190000057220459,33633600
2025-09-09,5.159999847412109,5.300000190734863,5.090000152587891,5.289999961853027,42873400
2025-09-10,5.300000190734863,5.340000152587891,5.239999771118164,5.300000190734863,39979900
2025-09-11,5.289999961853027,5.570000171661377,5.21999979019165,5.53000020980835,85350100
2025-09-12,5.550000190734863,6.03000020980835,5.510000228881836,6,110319200
2025-09-15,5.900000095367432,6.159999847412109,5.610000133514404,6.139999866485596,110348900
2025-09-16,6.119999885559082,6.420000076293945,5.909999847412109,6.320000171661377,111341900
2025-09-17,6.130000114440918,6.130000114440918,5.914999961853027,6.099999904632568,110391300
2025-09-18,6.135000228881836,6.5,6.059999942779541,6.349999904632568,94937200
2025-09-19,6.389999866485596,6.5,6.320000171661377,6.389999866485596,53037100
2025-09-22,6.244999885559082,6.579999923706055,6.21999979019165,6.449999809265137,96489000
2025-09-23,6.480000019073486,6.619999885559082,6.260000228881836,6.320000171661377,55175200
2025-09-24,6.300000190734863,6.429999828338623,6.159999847412109,6.21999979019165,58607100
2025-09-25,6.130000114440918,6.269999980926514,5.989999771118164,6.25,68323200
2025-09-26,6.210000038146973,6.21999979019165,6.039999961853027,6.110000133514404,38493400
2025-09-29,6.114999771118164,6.170000076293945,5.929999828338623,6.110000133514404,32120400
2025-09-30,6.059999942779541,6.150000095367432,5.989999771118164,6.019999980926514,38655000
2025-10-01,6.039999961853027,6.21999979019165,5.829999923706055,5.900000095367432,71049200
2025-10-02,5.989999771118164,6.070000171661377,5.900000095367432,6.050000190734863,47729800
2025-10-03,6.119999885559082,6.21999979019165,6.059999942779541,6.159999847412109,50405600
2025-10-06,6.275000095367432,6.445000171661377,6.139999866485596,6.389999866485596,51292300
2025-10-07,6.550000190734863,6.599999904632568,6.239999771118164,6.269999980926514,41965800
2025-10-08,6.329999923706055,6.439000129699707,6.230000019073486,6.360000133514404,31303400
2025-10-09,6.385000228881836,6.400000095367432,6.070000171661377,6.170000076293945,39888500
2025-10-10,6.119999885559082,6.139999866485596,5.840000152587891,5.860000133514404,52095700
2025-10-13,5.989999771118164,6.070000171661377,5.889999866485596,5.929999828338623,27376500
2025-10-14,5.789999961853027,6.019999980926514,5.699999809265137,5.909999847412109,31275000
2025-10-15,6.059999942779541,6.139999866485596,5.900000095367432,5.920000076293945,37986800
2025-10-16,5.949999809265137,5.989999771118164,5.639999866485596,5.710000038146973,39900500
2025-10-17,5.619999885559082,5.675000190734863,5.539999961853027,5.639999866485596,41462600
2025-10-20,5.789999961853027,5.809000015258789,5.650000095367432,5.670000076293945,30957500
2025-10-21,5.679999828338623,5.679999828338623,5.539999961853027,5.599999904632568,48870400
2025-10-22,5.619999885559082,5.619999885559082,5.420000076293945,5.619999885559082,48402600
2025-10-23,5.670000076293945,5.760000228881836,5.579999923706055,5.71999979019165,51345300
2025-10-24,5.84499979019165,5.914999961853027,5.769999980926514,5.849999904632568,50349200
2025-10-27,6,6.130000114440918,5.909999847412109,6.119999885559082,51338100
2025-10-28,6.230000019073486,6.239999771118164,5.900000095367432,5.940000057220459,48236600
2025-10-29,5.940000057220459,6.090000152587891,5.849999904632568,6.050000190734863,55308600
2025-10-30,6,6.079999923706055,5.920000076293945,5.980000019073486,39456800
2025-10-31,5.96999979019165,6.079999923706055,5.949999809265137,6.010000228881836,41950200
2025-11-03,6.010000228881836,6.114999771118164,5.900000095367432,6.070000171661377,79564700
2025-11-04,5.565000057220459,5.820000171661377,5.360000133514404,5.784999847412109,112273800
2025-11-05,5.815000057220459,5.860000133514404,5.619999885559082,5.639999866485596,83244800
2025-11-06,5.699999809265137,5.835000038146973,5.545000076293945,5.630000114440918,52901200
2025-11-07,5.699999809265137,5.789999961853027,5.449999809265137,5.559999942779541,85490300
2025-11-10,5.775000095367432,6,5.730000019073486,5.900000095367432,59920600
2025-11-11,6.014999866485596,6.235000133514404,5.800000190734863,5.880000114440918,63902300
2025-11-12,5.849999904632568,6.019999980926514,5.78000020980835,5.789999961853027,47395900
2025-11-13,5.710000038146973,5.71999979019165,5.480000019073486,5.539999961853027,52359500
2025-11-14,5.380000114440918,5.53000020980835,5.360000133514404,5.409999847412109,40982200
2025-11-17,5.385000228881836,5.519999980926514,5.269999980926514,5.329999923706055,42280700
2025-11-18,5.304999828338623,5.364999771118164,5.21999979019165,5.320000171661377,58324400
2025-11-19,5.300000190734863,5.380000114440918,5.25,5.309999942779541,58833000
2025-11-20,5.409999847412109,5.409999847412109,4.960000038146973,4.980000019073486,83061300
2025-11-21,5.010000228881836,5.059999942779541,4.820000171661377,4.900000095367432,72818900
2025-11-24,5.170000076293945,5.369999885559082,5.105000019073486,5.25,89782000
2025-11-25,5.269999980926514,5.340000152587891,5.190000057220459,5.239999771118164,42646400
2025-11-26,5.289999961853027,5.360000133514404,5.210000038146973,5.320000171661377,36742900
2025-11-28,5.409999847412109,5.5,5.360000133514404,5.449999809265137,23586000
2025-12-01,5.355000019073486,5.369999885559082,5.25,5.269999980926514,30693100
2025-12-02,5.255000114440918,5.309999942779541,5.21999979019165,5.260000228881836,33420400
2025-12-03,5.239999771118164,5.300000190734863,5.150000095367432,5.269999980926514,34722200
2025-12-04,5.210000038146973,5.349999904632568,5.195000171661377,5.300000190734863,31185200
2025-12-05,5.289999961853027,5.349999904632568,5.179999828338623,5.190000057220459,42094700
2025-12-08,5.190000057220459,5.264999866485596,5.110000133514404,5.159999847412109,34257400
2025-12-09,5.105000019073486,5.215000152587891,5.079999923706055,5.150000095367432,50690600
2025-12-10,5.099999904632568,5.239999771118164,5.050000190734863,5.179999828338623,55972400
2025-12-11,5.144999980926514,5.190000057220459,5.09499979019165,5.179999828338623,32941200
2025-12-12,5.190000057220459,5.269999980926514,5.110000133514404,5.150000095367432,28823200
2025-12-15,5.150000095367432,5.159999847412109,4.989999771118164,5.019999980926514,55131900
2025-12-16,4.994999885559082,5.050000190734863,4.920000076293945,4.949999809265137,39244900
2025-12-17,4.96999979019165,4.96999979019165,4.849999904632568,4.869999885559082,70858800
2025-12-18,4.900000095367432,4.96999979019165,4.889999866485596,4.920000076293945,28343200
2025-12-19,4.96999979019165,5.03000020980835,4.909999847412109,4.929999828338623,40602400
2025-12-22,5.019999980926514,5.28000020980835,5.010000228881836,5.179999828338623,32166500
2025-12-23,5.170000076293945,5.239999771118164,5.070000171661377,5.079999923706055,34138600
2025-12-24,5.079999923706055,5.150000095367432,5.03000020980835,5.130000114440918,14531600
2025-12-26,5.139999866485596,5.159999847412109,5.074999809265137,5.150000095367432,20772400
2025-12-29,5.119999885559082,5.230000019073486,5.09499979019165,5.099999904632568,24028200
2025-12-30,5.114999771118164,5.139999866485596,5,5.070000171661377,41079600
2025-12-31,5.070000171661377,5.090000152587891,4.980000019073486,4.989999771118164,21767100
2026-01-02,5.045000076293945,5.130000114440918,5.010000228881836,5.079999923706055,27494000
2026-01-05,5.130000114440918,5.199999809265137,5.079999923706055,5.090000152587891,36489200
2026-01-06,5.190000057220459,5.360000133514404,5.190000057220459,5.269999980926514,71653000
2026-01-07,5.28000020980835,5.329999923706055,5.065000057220459,5.079999923706055,54486000
2026-01-08,5.050000190734863,5.050000190734863,4.860000133514404,4.880000114440918,83641000
2026-01-09,4.940000057220459,4.96999979019165,4.829999923706055,4.849999904632568,37901400
2026-01-12,4.849999904632568,4.96999979019165,4.840000152587891,4.889999866485596,26783000
2026-01-13,4.900000095367432,4.900000095367432,4.75,4.789999961853027,33430300
2026-01-14,4.730000019073486,4.760000228881836,4.579999923706055,4.630000114440918,57522100
2026-01-15,4.610000133514404,4.630000114440918,4.329999923706055,4.389999866485596,111735000
2026-01-16,4.579999923706055,4.599999904632568,4.360000133514404,4.380000114440918,65603700
2026-01-20,4.385000228881836,4.554999828338623,4.349999904632568,4.510000228881836,69498300
2026-01-21,4.550000190734863,4.550000190734863,4.389999866485596,4.400000095367432,63926900
2026-01-22,4.449999809265137,4.599999904632568,4.429999828338623,4.550000190734863,46274900
2026-01-23,4.519999980926514,4.639999866485596,4.519999980926514,4.579999923706055,62502300
2026-01-26,4.559999942779541,4.670000076293945,4.539999961853027,4.559999942779541,36327700
2026-01-27,4.590000152587891,4.795000076293945,4.590000152587891,4.690000057220459,74725700
2026-01-28,4.670000076293945,4.679999828338623,4.510000228881836,4.53000020980835,51929800
2026-01-29,4.539999961853027,4.554999828338623,4.380000114440918,4.46999979019165,49499300
2026-01-30,4.420000076293945,4.46999979019165,4.289999961853027,4.300000190734863,50346100
2026-02-02,4.28000020980835,4.429999828338623,4.25,4.409999847412109,75958400
2026-02-03,4.414999961853027,4.440000057220459,4.179999828338623,4.269999980926514,61463500
2026-02-04,4.329999923706055,4.369999885559082,4.150000095367432,4.190000057220459,53397000
2026-02-05,4.130000114440918,4.159999847412109,4.059999942779541,4.150000095367432,71321700
2026-02-06,4.21999979019165,4.324999809265137,4.114999771118164,4.269999980926514,47296900
2026-02-09,4.28000020980835,4.340000152587891,4.210000038146973,4.260000228881836,46154400
2026-02-10,4.289999961853027,4.40500020980835,4.230000019073486,4.309999942779541,40562500
2026-02-11,4.360000133514404,4.389999866485596,4.190000057220459,4.230000019073486,47991400
2026-02-12,4.199999809265137,4.489999771118164,4.199999809265137,4.269999980926514,63567300
2026-02-13,4.239999771118164,4.304999828338623,4,4.130000114440918,76183500
2026-02-17,4.190000057220459,4.300000190734863,4.099999904632568,4.269999980926514,39291300
2026-02-18,4.309999942779541,4.510000228881836,4.269999980926514,4.449999809265137,51800900
2026-02-19,4.394999980926514,4.460000038146973,4.315000057220459,4.400000095367432,35693200
2026-02-20,4.360000133514404,4.505000114440918,4.329999923706055,4.380000114440918,26041700
2026-02-23,4.324999809265137,4.385000228881836,4.130000114440918,4.179999828338623,33806200
2026-02-24,4.110000133514404,4.150000095367432,4.050000190734863,4.150000095367432,43612400
2026-02-25,4.25,4.380000114440918,4.193999767303467,4.210000038146973,33835400
2026-02-26,4.179999828338623,4.320000171661377,4.139999866485596,4.309999942779541,26936100
2026-02-27,4.199999809265137,4.28000020980835,4.179999828338623,4.21999979019165,35247200
2026-03-02,4.159999847412109,4.21999979019165,4.059999942779541,4.179999828338623,33392100
2026-03-03,4.03000020980835,4.135000228881836,3.9200000762939453,4.079999923706055,53754400
2026-03-04,4.110000133514404,4.144999980926514,4.010000228881836,4.099999904632568,44607100
2026-03-05,4.090000152587891,4.130000114440918,4,4.03000020980835,34719700
2026-03-06,4.014999866485596,4.039999961853027,3.9700000286102295,3.9800000190734863,34145600
2026-03-09,3.9100000858306885,3.9600000381469727,3.815000057220459,3.9600000381469727,41265300
2026-03-10,3.9600000381469727,4,3.8499999046325684,3.869999885559082,37265700
2026-03-11,3.8499999046325684,3.940000057220459,3.809999942779541,3.890000104904175,41076400
2026-03-12,3.8299999237060547,3.8499999046325684,3.7200000286102295,3.75,55832500
2026-03-13,3.765000104904175,3.809999942779541,3.700000047683716,3.7100000381469727,28999100
2026-03-16,3.740000009536743,3.8299999237060547,3.7200000286102295,3.75,28341300
2026-03-17,3.7799999713897705,3.869999885559082,3.7699999809265137,3.8399999141693115,25284000
2026-03-18,3.825000047683716,3.9000000953674316,3.7300000190734863,3.75,21379600
2026-03-19,3.7200000286102295,3.7300000190734863,3.6600000858306885,3.680000066757202,41349800
2026-03-20,3.6500000953674316,3.680000066757202,3.549999952316284,3.559999942779541,52691900
2026-03-23,3.5999999046325684,3.7100000381469727,3.5899999141693115,3.640000104904175,38475100
2026-03-24,3.6500000953674316,3.8299999237060547,3.619999885559082,3.7899999618530273,84796400
2026-03-25,3.8299999237060547,3.950000047683716,3.700000047683716,3.7300000190734863,53742500
2026-03-26,3.674999952316284,3.8399999141693115,3.6649999618530273,3.7100000381469727,41883700
2026-03-27,3.680000066757202,3.690000057220459,3.5299999713897705,3.569999933242798,66568400
2026-03-30,3.5899999141693115,3.619999885559082,3.509999990463257,3.5299999713897705,41924400
2026-03-31,3.5999999046325684,3.680000066757202,3.549999952316284,3.6600000858306885,66537400
2026-04-01,3.75,3.7899999618530273,3.640000104904175,3.6700000762939453,46337900
2026-04-02,3.619999885559082,3.7200000286102295,3.5799999237060547,3.619999885559082,31776100
2026-04-06,3.609999895095825,3.75,3.559999942779541,3.559999942779541,53056700
2026-04-07,3.565000057220459,3.5950000286102295,3.4800000190734863,3.5399999618530273,66065400
2026-04-08,3.8550000190734863,3.930000066757202,3.5999999046325684,3.630000114440918,93789200
2026-04-09,3.630000114440918,3.7300000190734863,3.619999885559082,3.680000066757202,51892200
2026-04-10,3.700000047683716,3.7249999046325684,3.6500000953674316,3.680000066757202,48400100
