date,open,high,low,close,volume
2025-08-06,55.630001068115234,55.69900131225586,50.220001220703125,51.130001068115234,46133300
2025-08-07,51.7599983215332,53.529998779296875,50.25,51.04999923706055,32134500
2025-08-08,52.05500030517578,52.709999084472656,50.422000885009766,51.939998626708984,23206200
2025-08-11,51.30400085449219,52.099998474121094,49.560001373291016,49.97999954223633,27019900
2025-08-12,48.724998474121094,48.97999954223633,47.25,47.959999084472656,30022400
2025-08-13,48.59000015258789,48.650001525878906,46.7599983215332,48.33000183105469,19269100
2025-08-14,47.38800048828125,47.79999923706055,45.279998779296875,47.130001068115234,24049200
2025-08-15,46.02000045776367,47.349998474121094,45.34000015258789,46.02000045776367,18163400
2025-08-18,45.220001220703125,45.75699996948242,44.54999923706055,45.099998474121094,21557700
2025-08-19,44.779998779296875,45.099998474121094,41.91999816894531,42.18000030517578,22071400
2025-08-20,42.4900016784668,43.65999984741211,40.93000030517578,43.380001068115234,24709600
2025-08-21,43.2599983215332,44.92900085449219,42.97999954223633,43.959999084472656,27665700
2025-08-22,42.904998779296875,45.709999084472656,42.630001068115234,44.56999969482422,28003400
2025-08-25,44.439998626708984,44.83000183105469,42.970001220703125,42.9900016784668,17811100
2025-08-26,43.5,46.29100036621094,43.099998474121094,45.349998474121094,29415900
2025-08-27,45.31999969482422,45.92399978637695,43.9900016784668,44.0099983215332,19903400
2025-08-28,44.45000076293945,45.099998474121094,43.79999923706055,44.119998931884766,17802000
2025-08-29,44.20000076293945,44.4900016784668,42.209999084472656,42.349998474121094,16151100
2025-09-02,41.34000015258789,42.13999938964844,40.779998779296875,41.529998779296875,14391200
2025-09-03,43,45.66999816894531,42.5,44.459999084472656,30523600
2025-09-04,44.540000915527344,48.290000915527344,44.29999923706055,48.11000061035156,44797900
2025-09-05,48.83000183105469,49.15999984741211,46.856998443603516,48.40999984741211,24064500
2025-09-08,49.119998931884766,51.584999084472656,49.09000015258789,49.63999938964844,34988000
2025-09-09,49.970001220703125,50.45899963378906,47.47999954223633,47.790000915527344,22266900
2025-09-10,50,51.415000915527344,47.52000045776367,47.779998779296875,29097500
2025-09-11,48.81999969482422,52.4900016784668,48.599998474121094,51.7599983215332,34586700
2025-09-12,51.029998779296875,55.93000030517578,50.25,55.5,35502300
2025-09-15,54.9900016784668,56.52000045776367,53.90999984741211,53.959999084472656,28041700
2025-09-16,54.31999969482422,54.33599853515625,48.689998626708984,50.88999938964844,49261600
2025-09-17,50.290000915527344,51,49.16999816894531,50.349998474121094,26977800
2025-09-18,50.400001525878906,56.310001373291016,50.27000045776367,56.20000076293945,37206000
2025-09-19,56.22999954223633,59.36000061035156,56.16999816894531,57.81999969482422,36251600
2025-09-22,58.11000061035156,58.939998626708984,56.43000030517578,57.70000076293945,18736300
2025-09-23,57.209999084472656,57.72999954223633,55.3129997253418,56,22345900
2025-09-24,56.52000045776367,56.7599983215332,53.02000045776367,53.25,23273000
2025-09-25,52.119998931884766,55.099998474121094,50.70000076293945,54.869998931884766,22269400
2025-09-26,54.400001525878906,58.400001525878906,54.11000061035156,58.400001525878906,27271500
2025-09-29,58.59000015258789,60.54999923706055,58.25,59.119998931884766,26127900
2025-09-30,58.599998474121094,59.17100143432617,55.78099822998047,56.720001220703125,20804800
2025-10-01,55.900001525878906,57.60599899291992,55.08599853515625,56.310001373291016,24723500
2025-10-02,57,59.27000045776367,56.75,57.869998931884766,25918200
2025-10-03,58,58.93000030517578,52.5099983215332,52.540000915527344,35805500
2025-10-06,53.61000061035156,54.79499816894531,52.70000076293945,54.7599983215332,27144400
2025-10-07,54.79999923706055,58.25,54.5,57.970001220703125,33007600
2025-10-08,58.369998931884766,60.130001068115234,57.040000915527344,58.16999816894531,32546700
2025-10-09,59.10499954223633,59.9900016784668,56.25,58.25,19685700
2025-10-10,58.290000915527344,59.220001220703125,53.02000045776367,53.95000076293945,31952800
2025-10-13,54.41999816894531,56.27000045776367,53.8380012512207,54.72999954223633,23360300
2025-10-14,53.22800064086914,55.13999938964844,51.72999954223633,54.02000045776367,21104000
2025-10-15,55.29999923706055,65.29900360107422,54.435001373291016,62.7599983215332,55066000
2025-10-16,62.119998931884766,63.630001068115234,57.810001373291016,59.150001525878906,38182400
2025-10-17,57.119998931884766,57.45000076293945,49.599998474121094,49.779998779296875,74581700
2025-10-20,51.369998931884766,52.40999984741211,50.220001220703125,51.36000061035156,30101300
2025-10-21,50.83000183105469,51.36000061035156,49.25,49.36000061035156,29718000
2025-10-22,48.86000061035156,48.900001525878906,46.150001525878906,47.459999084472656,23866300
2025-10-23,48.02000045776367,48.59000015258789,46.88999938964844,48.4900016784668,18463700
2025-10-24,49.939998626708984,50.9900016784668,48.7599983215332,48.779998779296875,16063500
2025-10-27,50.13999938964844,50.189998626708984,48.15999984741211,48.22999954223633,16742100
2025-10-28,49.13999938964844,49.16999816894531,47.119998931884766,47.119998931884766,13822100
2025-10-29,47.06999969482422,48.45500183105469,46.029998779296875,46.630001068115234,19797100
2025-10-30,46.06999969482422,46.91999816894531,44.04999923706055,44.060001373291016,17049000
2025-10-31,45.3650016784668,47.24100112915039,45,45.459999084472656,21891900
2025-11-03,46.900001525878906,47.150001525878906,44.0099983215332,44.38999938964844,40539900
2025-11-04,45.75,48.34000015258789,42.400001525878906,42.790000915527344,61191400
2025-11-05,44.099998474121094,46.81999969482422,43.68000030517578,43.72999954223633,36297500
2025-11-06,44,44,39.84000015258789,41.52000045776367,43246900
2025-11-07,40.7400016784668,41.275001525878906,39.34000015258789,41.029998779296875,28934600
2025-11-10,42.494998931884766,42.70000076293945,40.220001220703125,41.04999923706055,21798900
2025-11-11,40.90999984741211,41.279998779296875,38.869998931884766,39.75,22892200
2025-11-12,39.61000061035156,40.249000549316406,38.2599983215332,39.02000045776367,21967400
2025-11-13,38.91999816894531,38.959999084472656,35.779998779296875,36.04999923706055,34913200
2025-11-14,35.42499923706055,38.0890007019043,34.93000030517578,36.97999954223633,31484900
2025-11-17,36.66999816894531,37.630001068115234,33.90999984741211,35.58000183105469,30155500
2025-11-18,35.709999084472656,36.73500061035156,34.130001068115234,36.2599983215332,26537300
2025-11-19,36.599998474121094,36.599998474121094,34.43000030517578,35.83000183105469,20963500
2025-11-20,36.779998779296875,37.220001220703125,33.470001220703125,33.619998931884766,28325500
2025-11-21,33.540000915527344,34.9900016784668,32.880001068115234,34.709999084472656,18775400
2025-11-24,35.11000061035156,38.13999938964844,35.0099983215332,37.779998779296875,20835800
2025-11-25,38,38.36000061035156,36.900001525878906,37.09000015258789,14394300
2025-11-26,37.75,38.790000915527344,37.36000061035156,38.400001525878906,13448300
2025-11-28,38.900001525878906,39.867000579833984,38.52000045776367,39.7599983215332,9363600
2025-12-01,38.75,39.25,37.474998474121094,37.5099983215332,13564100
2025-12-02,37.54999923706055,38.279998779296875,36.21500015258789,36.310001373291016,12076000
2025-12-03,36.349998474121094,37.125,35.779998779296875,37.06999969482422,10875200
2025-12-04,38.27000045776367,40.459999084472656,37.7239990234375,40.02000045776367,24755200
2025-12-05,40,40.9900016784668,39.16999816894531,39.20000076293945,22174100
2025-12-08,39.34000015258789,39.599998474121094,38.23699951171875,39.119998931884766,9713100
2025-12-09,39.040000915527344,40.7400016784668,38.93000030517578,39.81999969482422,12617600
2025-12-10,39.650001525878906,39.78499984741211,37.61000061035156,37.880001068115234,16426400
2025-12-11,37.25,37.86000061035156,36.650001525878906,37.77000045776367,10260300
2025-12-12,37.599998474121094,38.880001068115234,36.849998474121094,37.209999084472656,10345200
2025-12-15,37.81999969482422,38.029998779296875,35.68000030517578,36.25,11294500
2025-12-16,36.0099983215332,36.900001525878906,35.40999984741211,36.86000061035156,10360000
2025-12-17,36.709999084472656,37.61000061035156,34.89500045776367,34.970001220703125,11451500
2025-12-18,35.599998474121094,36.029998779296875,34.310001373291016,34.77000045776367,11728300
2025-12-19,34.970001220703125,35.86000061035156,34.599998474121094,35.560001373291016,13764600
2025-12-22,35.970001220703125,36.27000045776367,34.78499984741211,35.04999923706055,12908200
2025-12-23,34.75,35.13999938964844,34.099998474121094,34.79999923706055,9523700
2025-12-24,34.61000061035156,35.040000915527344,34.130001068115234,34.66999816894531,4922700
2025-12-26,34.56999969482422,34.619998931884766,33.5,34.310001373291016,9909800
2025-12-29,34.060001373291016,34.75,33.79999923706055,34.099998474121094,9225200
2025-12-30,34.20000076293945,34.415000915527344,33.040000915527344,33.040000915527344,11262600
2025-12-31,32.91999816894531,32.95000076293945,32.064998626708984,32.470001220703125,14117900
2026-01-02,33,33.72999954223633,32.04999923706055,33.40999984741211,13320900
2026-01-05,33.959999084472656,35.83000183105469,33.189998626708984,34.709999084472656,17344400
2026-01-06,35.42499923706055,35.95000076293945,34.31999969482422,35.459999084472656,11836300
2026-01-07,35.4900016784668,36.45000076293945,34.939998626708984,35.459999084472656,10986400
2026-01-08,35.15999984741211,35.15999984741211,33.5099983215332,33.869998931884766,15611100
2026-01-09,34.310001373291016,34.349998474121094,31.65999984741211,31.690000534057617,25399600
2026-01-12,31.075000762939453,32.755001068115234,29.920000076293945,32.34000015258789,25633800
2026-01-13,33.20000076293945,33.27000045776367,31.709999084472656,32.20000076293945,15262300
2026-01-14,32.029998779296875,32.040000915527344,30.75,31.31999969482422,15132500
2026-01-15,31.579999923706055,31.65999984741211,30.729999542236328,31.229999542236328,13666300
2026-01-16,31.229999542236328,31.819000244140625,30.639999389648438,31.3799991607666,14591200
2026-01-20,30.149999618530273,31.299999237060547,30.023000717163086,30.469999313354492,16471800
2026-01-21,30.5,30.639999389648438,27.959999084472656,28.889999389648438,27909600
2026-01-22,29.5,30.770000457763672,29,30.520000457763672,14169200
2026-01-23,30.139999389648438,30.989999771118164,29.399999618530273,29.6200008392334,14237400
2026-01-26,29.639999389648438,30.950000762939453,29.420000076293945,30.280000686645508,12684500
2026-01-27,30.079999923706055,30.170000076293945,28.93000030517578,29.68000030517578,16634000
2026-01-28,29.829999923706055,29.979999542236328,28.325000762939453,28.670000076293945,15053600
2026-01-29,28.93000030517578,30.700000762939453,28.46500015258789,29.8700008392334,22116300
2026-01-30,29.399999618530273,30.270000457763672,26.8700008392334,27.09000015258789,21908300
2026-02-02,27.110000610351562,27.399999618530273,26.420000076293945,26.440000534057617,13612500
2026-02-03,26.559999465942383,26.81999969482422,24.639999389648438,25.540000915527344,21365600
2026-02-04,27.200000762939453,27.200000762939453,23.989999771118164,24.399999618530273,31676000
2026-02-05,26.799999237060547,27.770000457763672,22.950000762939453,23.479999542236328,71253500
2026-02-06,22.299999237060547,23.618000030517578,21.1200008392334,23.020000457763672,46351700
2026-02-09,17.829999923706055,19.520000457763672,16.350000381469727,19.329999923706055,144202400
2026-02-10,18.700000762939453,19.3799991607666,17.200000762939453,17.239999771118164,51693900
2026-02-11,17.520000457763672,17.6299991607666,16.600000381469727,16.690000534057617,33587600
2026-02-12,16.520000457763672,16.959999084472656,15.630000114440918,15.800000190734863,31825600
2026-02-13,16.110000610351562,16.8700008392334,16.079999923706055,16.299999237060547,26248400
2026-02-17,16.299999237060547,16.920000076293945,15.789999961853027,16.270000457763672,22435100
2026-02-18,16.110000610351562,16.399999618530273,15.574999809265137,15.84000015258789,17282700
2026-02-19,16.010000228881836,16.549999237060547,15.460000038146973,15.819999694824219,32798100
2026-02-20,15.649999618530273,16.299999237060547,15.289999961853027,15.630000114440918,25353500
2026-02-23,15.795000076293945,15.795000076293945,15.154999732971191,15.510000228881836,43356400
2026-02-24,14.829999923706055,16.059999465942383,13.739999771118164,15.460000038146973,63952600
2026-02-25,15.670000076293945,16.459999084472656,15.0600004196167,15.819999694824219,38317800
2026-02-26,15.77400016784668,16.360000610351562,14.984999656677246,15.600000381469727,29431200
2026-02-27,15.210000038146973,15.291999816894531,14.479999542236328,14.520000457763672,23484600
2026-03-02,14.510000228881836,16.479999542236328,14.3100004196167,16.479999542236328,32836200
2026-03-03,16,16.90999984741211,15.270000457763672,15.819999694824219,27508200
2026-03-04,15.869999885559082,16.739999771118164,15.800000190734863,16.450000762939453,20438100
2026-03-05,16.530000686645508,16.84000015258789,15.59000015258789,15.880000114440918,19004100
2026-03-06,15.539999961853027,15.83899974822998,15.210000038146973,15.739999771118164,21093800
2026-03-09,23.21500015258789,23.510000228881836,20.969999313354492,22.15999984741211,174964100
2026-03-10,24,26.030000686645508,22.43000030517578,23.469999313354492,118638500
2026-03-11,23.1200008392334,27.540000915527344,22.809999465942383,25.8799991607666,111773500
2026-03-12,26.84000015258789,27.239999771118164,23.760000228881836,23.84000015258789,68303400
2026-03-13,24.06999969482422,24.81999969482422,23.25,24.770000457763672,42982500
2026-03-16,24.219999313354492,25.165000915527344,23.520000457763672,24.8799991607666,37972100
2026-03-17,24.545000076293945,25.239999771118164,23.989999771118164,24.979999542236328,35316100
2026-03-18,24.700000762939453,25.040000915527344,23.149999618530273,23.149999618530273,35354200
2026-03-19,22.889999389648438,24.389999389648438,22.61199951171875,24.15999984741211,29908800
2026-03-20,23.950000762939453,24.25,21.700000762939453,22.020000457763672,33380800
2026-03-23,22.600000381469727,23.100000381469727,22.2450008392334,22.459999084472656,20283800
2026-03-24,22.209999084472656,22.299999237060547,21.09000015258789,21.34000015258789,26400700
2026-03-25,21.700000762939453,22,20.56999969482422,20.84000015258789,21696400
2026-03-26,20.579999923706055,21.219999313354492,20.020000457763672,20.860000610351562,26020000
2026-03-27,20.579999923706055,20.600000381469727,19.183000564575195,19.3799991607666,22374100
2026-03-30,19.350000381469727,19.670000076293945,18.6200008392334,18.780000686645508,19219600
2026-03-31,18.780000686645508,21,18.642000198364258,20.760000228881836,34530500
2026-04-01,21,21.6200008392334,19.700000762939453,19.84000015258789,26625200
2026-04-02,19.309999465942383,19.5,18.7549991607666,19.139999389648438,23512000
2026-04-06,19.780000686645508,20.3700008392334,19.510000228881836,20.329999923706055,19583300
2026-04-07,19.969999313354492,20,18.96299934387207,19.5,21488000
2026-04-08,20.799999237060547,20.950000762939453,19.040000915527344,19.389999389648438,20079200
2026-04-09,19.309999465942383,19.770000457763672,18.959999084472656,19.75,14700400
2026-04-10,19.950000762939453,20.149999618530273,19.18000030517578,19.43000030517578,16054500
2026-04-13,19.329999923706055,21.79800033569336,19.299999237060547,21.149999618530273,24685800
2026-04-14,21.75,21.959999084472656,20.920000076293945,21.360000610351562,19377300
2026-04-15,21.719999313354492,24.69499969482422,21.280000686645508,24.290000915527344,45776800
2026-04-16,26.149999618530273,27.809999465942383,24.760000228881836,26.989999771118164,80363700
2026-04-17,27.670000076293945,29.780000686645508,27.399999618530273,28.81999969482422,58933000
